datetime,price_EUR_per_MWh,load_MW,production_MW,import_MW,export_MW,net_balance_MW,deficit_MW,surplus_MW,action,pump_MWh,generation_MWh,storage_MWh,cost_EUR,revenue_EUR,profit_EUR,deficit_after_storage_MW,surplus_after_storage_MW,import_reduction_MWh,surplus_absorbed_MWh,low_threshold,high_threshold,scenario,natural_inflow_MWh,stored_inflow_MWh,spilled_inflow_MWh
2025-09-16 16:00:00,99.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,83100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,102.45,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-16 17:00:00,103.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,1100.0,82110.0,0.0,113861.0,113861.0,0.0,0.0,0.0,0.0,,102.45,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-16 18:00:00,107.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,110.0,82110.0,0.0,11812.9,11812.9,0.0,0.0,0.0,0.0,,102.45,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-16 19:00:00,107.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,110.0,82110.0,0.0,11814.0,11814.0,0.0,0.0,0.0,0.0,,102.45,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-16 20:00:00,107.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,110.0,82110.0,0.0,11812.9,11812.9,0.0,0.0,0.0,0.0,,102.45,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-16 21:00:00,102.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,110.0,82110.0,0.0,11269.5,11269.5,0.0,0.0,0.0,0.0,,102.45,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-16 22:00:00,96.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,102.35,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-16 23:00:00,98.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,102.35,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-17 00:00:00,94.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,102.35,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-17 01:00:00,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,102.35,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-17 02:00:00,92.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,102.35,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-17 03:00:00,85.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,102.35,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-17 04:00:00,85.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,102.35,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-17 05:00:00,85.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,102.35,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-17 06:00:00,102.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,83100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,103.37,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-17 07:00:00,115.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,1100.0,82110.0,0.0,127523.00000000001,127523.00000000001,0.0,0.0,0.0,0.0,,104.92,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-17 08:00:00,111.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,110.0,82110.0,0.0,12318.9,12318.9,0.0,0.0,0.0,0.0,,104.92,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-17 09:00:00,97.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,103.37,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-17 10:00:00,94.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,103.37,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-17 11:00:00,95.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,103.37,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-17 12:00:00,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,103.37,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-17 13:00:00,83.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,103.37,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-17 14:00:00,83.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,103.37,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-17 15:00:00,85.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,103.37,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-17 16:00:00,89.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,103.37,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-17 17:00:00,100.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,83100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,103.37,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-17 18:00:00,117.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,1100.0,82110.0,0.0,129316.0,129316.0,0.0,0.0,0.0,0.0,,104.92,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-17 19:00:00,140.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,110.0,82110.0,0.0,15406.6,15406.6,0.0,0.0,0.0,0.0,,104.92,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-17 20:00:00,125.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,110.0,82110.0,0.0,13774.2,13774.2,0.0,0.0,0.0,0.0,,104.92,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-17 21:00:00,104.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,110.0,82110.0,0.0,11541.2,11541.2,0.0,0.0,0.0,0.0,,104.92,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-17 22:00:00,99.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,103.37,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-17 23:00:00,87.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,103.37,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-18 00:00:00,85.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,103.37,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-18 01:00:00,85.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,103.37,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-18 02:00:00,85.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,103.37,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-18 03:00:00,88.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,103.37,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-18 04:00:00,85.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,103.37,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-18 05:00:00,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,103.37,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-18 06:00:00,103.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,83100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,106.04,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-18 07:00:00,115.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,1100.0,82110.0,0.0,126522.0,126522.0,0.0,0.0,0.0,0.0,,107.72,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-18 08:00:00,106.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,107.72,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-18 09:00:00,92.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,107.72,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-18 10:00:00,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,107.72,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-18 11:00:00,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,107.72,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-18 12:00:00,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,107.72,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-18 13:00:00,2.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,107.72,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-18 14:00:00,1.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,107.72,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-18 15:00:00,78.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,107.72,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-18 16:00:00,82.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,83100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,107.72,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-18 17:00:00,101.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,83210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,113.81,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-18 18:00:00,115.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,1210.0,82110.0,0.0,139234.69999999998,139234.69999999998,0.0,0.0,0.0,0.0,,115.07,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-18 19:00:00,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,110.0,82110.0,0.0,15620.0,15620.0,0.0,0.0,0.0,0.0,,117.49,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-18 20:00:00,118.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,110.0,82110.0,0.0,13071.3,13071.3,0.0,0.0,0.0,0.0,,117.49,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-18 21:00:00,107.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,117.47,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-18 22:00:00,101.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,117.47,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-18 23:00:00,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,117.47,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-19 00:00:00,94.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,117.47,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-19 01:00:00,93.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,117.47,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-19 02:00:00,92.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,117.47,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-19 03:00:00,92.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,117.47,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-19 04:00:00,91.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,117.47,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-19 05:00:00,95.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,83100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,117.47,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-19 06:00:00,117.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,1100.0,82110.0,0.0,129239.0,129239.0,0.0,0.0,0.0,0.0,,117.47,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-19 07:00:00,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,110.0,82110.0,0.0,14850.0,14850.0,0.0,0.0,0.0,0.0,,113.81,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-19 08:00:00,118.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,110.0,82110.0,0.0,13004.2,13004.2,0.0,0.0,0.0,0.0,,104.71,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-19 09:00:00,96.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,97.4,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-19 10:00:00,91.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,97.4,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-19 11:00:00,89.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,97.4,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-19 12:00:00,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,97.4,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-19 13:00:00,64.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,97.4,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-19 14:00:00,67.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,97.4,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-19 15:00:00,85.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,97.4,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-19 16:00:00,86.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,97.4,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-19 17:00:00,113.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,990.0,82110.0,0.0,112671.90000000001,112671.90000000001,0.0,0.0,0.0,0.0,,97.4,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-19 18:00:00,158.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,110.0,82110.0,0.0,17444.9,17444.9,0.0,0.0,0.0,0.0,,97.4,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-19 19:00:00,189.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,110.0,82110.0,0.0,20818.6,20818.6,0.0,0.0,0.0,0.0,,97.4,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-19 20:00:00,149.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,110.0,82110.0,0.0,16454.9,16454.9,0.0,0.0,0.0,0.0,,97.4,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-19 21:00:00,117.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,110.0,82110.0,0.0,12921.7,12921.7,0.0,0.0,0.0,0.0,,92.39,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-19 22:00:00,104.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,110.0,82110.0,0.0,11518.099999999999,11518.099999999999,0.0,0.0,0.0,0.0,,92.0,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-19 23:00:00,97.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,110.0,82110.0,0.0,10714.0,10714.0,0.0,0.0,0.0,0.0,,92.0,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-20 00:00:00,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,110.0,82110.0,0.0,10162.9,10162.9,0.0,0.0,0.0,0.0,,91.99,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-20 01:00:00,91.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,110.0,82110.0,0.0,10118.9,10118.9,0.0,0.0,0.0,0.0,,91.94,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-20 02:00:00,91.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,91.94,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-20 03:00:00,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,91.94,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-20 04:00:00,89.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,91.94,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-20 05:00:00,86.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,91.94,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-20 06:00:00,90.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,91.94,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-20 07:00:00,90.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,91.94,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-20 08:00:00,89.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,91.94,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-20 09:00:00,89.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,91.94,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-20 10:00:00,87.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,83100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,91.94,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-20 11:00:00,63.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,83210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,91.94,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-20 12:00:00,5.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,83320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,91.94,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-20 13:00:00,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,83430.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,91.94,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-20 14:00:00,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,83540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,91.94,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-20 15:00:00,66.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,83650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,91.94,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-20 16:00:00,84.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,83760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,91.94,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-20 17:00:00,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,1760.0,82110.0,0.0,161920.0,161920.0,0.0,0.0,0.0,0.0,,92.0,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-20 18:00:00,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,110.0,82110.0,0.0,12540.0,12540.0,0.0,0.0,0.0,0.0,,92.0,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-20 19:00:00,114.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,110.0,82110.0,0.0,12626.900000000001,12626.900000000001,0.0,0.0,0.0,0.0,,92.0,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-20 20:00:00,109.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,110.0,82110.0,0.0,11993.3,11993.3,0.0,0.0,0.0,0.0,,92.0,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-20 21:00:00,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,110.0,82110.0,0.0,10120.0,10120.0,0.0,0.0,0.0,0.0,,92.0,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-20 22:00:00,91.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,93.09,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-20 23:00:00,89.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,93.09,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-21 00:00:00,91.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,93.09,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-21 01:00:00,91.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,93.09,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-21 02:00:00,93.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,550.0,82110.0,0.0,51199.5,51199.5,0.0,0.0,0.0,0.0,,93.09,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-21 03:00:00,91.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,110.0,82110.0,0.0,10076.0,10076.0,0.0,0.0,0.0,0.0,,91.6,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-21 04:00:00,91.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,110.0,82110.0,0.0,10055.1,10055.1,0.0,0.0,0.0,0.0,,91.41,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-21 05:00:00,91.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,110.0,82110.0,0.0,10054.0,10054.0,0.0,0.0,0.0,0.0,,91.4,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-21 06:00:00,90.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,93.09,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-21 07:00:00,90.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,93.67,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-21 08:00:00,91.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,95.0,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-21 09:00:00,91.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,108.2,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-21 10:00:00,85.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,108.2,generation_only_rolling_24h,110.0,110.0,0.0
2025-09-21 11:00:00,75.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,108.2,generation_only_rolling_24h,110.0,110.0,0.0
