datetime,price_EUR_per_MWh,load_MW,production_MW,import_MW,export_MW,net_balance_MW,deficit_MW,surplus_MW,action,pump_MWh,generation_MWh,storage_MWh,cost_EUR,revenue_EUR,profit_EUR,deficit_after_storage_MW,surplus_after_storage_MW,import_reduction_MWh,surplus_absorbed_MWh,low_threshold,high_threshold,scenario,natural_inflow_MWh,stored_inflow_MWh,spilled_inflow_MWh
2025-01-05 15:00:00,132.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,723957.0,0.0,264200.0,264200.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-05 16:00:00,133.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,721997.0,0.0,266780.0,266780.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-05 17:00:00,132.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,720037.0,0.0,265860.0,265860.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-05 18:00:00,132.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,718077.0,0.0,265600.0,265600.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-05 19:00:00,131.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,716117.0,0.0,263400.0,263400.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-05 20:00:00,127.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,714157.0,0.0,254380.0,254380.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-05 21:00:00,117.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,714197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-05 22:00:00,119.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,714237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-05 23:00:00,120.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,714277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-06 00:00:00,115.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,714317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-06 01:00:00,105.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,714357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-06 02:00:00,98.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,714397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-06 03:00:00,94.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,714437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-06 04:00:00,98.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,714477.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-06 05:00:00,112.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,714517.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-06 06:00:00,123.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,714557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-06 07:00:00,132.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,712597.0,0.0,264820.0,264820.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-06 08:00:00,132.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,710637.0,0.0,264880.0,264880.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-06 09:00:00,132.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,708677.0,0.0,265600.0,265600.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-06 10:00:00,130.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,706717.0,0.0,261300.0,261300.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-06 11:00:00,128.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,704757.0,0.0,256120.0,256120.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-06 12:00:00,123.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,704797.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-06 13:00:00,123.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,704837.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-06 14:00:00,127.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,702877.0,0.0,255820.0,255820.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-06 15:00:00,137.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,700917.0,0.0,274380.0,274380.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-06 16:00:00,137.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,698957.0,0.0,274100.0,274100.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-06 17:00:00,139.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,696997.0,0.0,279980.0,279980.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-06 18:00:00,137.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,695037.0,0.0,275000.0,275000.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-06 19:00:00,134.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,693077.0,0.0,269820.0,269820.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-06 20:00:00,129.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,691117.0,0.0,259600.00000000003,259600.00000000003,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-06 21:00:00,128.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,689157.0,0.0,257760.0,257760.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-06 22:00:00,125.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,687197.0,0.0,251760.0,251760.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-06 23:00:00,122.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,687237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-07 00:00:00,118.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,687277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-07 01:00:00,115.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,687317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-07 02:00:00,115.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,687357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-07 03:00:00,115.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,687397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-07 04:00:00,111.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,687437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-07 05:00:00,118.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,687477.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-07 06:00:00,124.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,685517.0,0.0,248780.0,248780.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-07 07:00:00,131.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,683557.0,0.0,263380.0,263380.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-07 08:00:00,138.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,681597.0,0.0,276800.0,276800.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-07 09:00:00,134.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,679637.0,0.0,269000.0,269000.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-07 10:00:00,133.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,677677.0,0.0,267560.0,267560.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-07 11:00:00,136.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,675717.0,0.0,272080.0,272080.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-07 12:00:00,131.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,673757.0,0.0,263080.0,263080.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-07 13:00:00,129.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,671797.0,0.0,258399.99999999997,258399.99999999997,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-07 14:00:00,134.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,669837.0,0.0,268100.0,268100.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-07 15:00:00,140.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,667877.0,0.0,281200.0,281200.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-07 16:00:00,145.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,665917.0,0.0,291780.0,291780.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-07 17:00:00,145.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,663957.0,0.0,291800.0,291800.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-07 18:00:00,142.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,661997.0,0.0,284120.0,284120.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-07 19:00:00,139.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,660037.0,0.0,279940.0,279940.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-07 20:00:00,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,658077.0,0.0,270000.0,270000.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-07 21:00:00,131.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,656117.0,0.0,263800.0,263800.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-07 22:00:00,131.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,654157.0,0.0,263800.0,263800.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-07 23:00:00,128.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,652197.0,0.0,256040.00000000003,256040.00000000003,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-08 00:00:00,115.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,652237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-08 01:00:00,109.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,652277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-08 02:00:00,104.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,652317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-08 03:00:00,102.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,652357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-08 04:00:00,103.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,652397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-08 05:00:00,117.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,652437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-08 06:00:00,129.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,650477.0,0.0,259700.0,259700.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-08 07:00:00,136.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,648517.0,0.0,272060.0,272060.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-08 08:00:00,138.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,646557.0,0.0,276800.0,276800.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-08 09:00:00,135.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,644597.0,0.0,270480.0,270480.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-08 10:00:00,134.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,642637.0,0.0,269300.0,269300.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-08 11:00:00,131.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,640677.0,0.0,262560.0,262560.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-08 12:00:00,127.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,638717.0,0.0,255420.0,255420.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-08 13:00:00,128.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,636757.0,0.0,257380.0,257380.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-08 14:00:00,135.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,634797.0,0.0,270780.0,270780.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-08 15:00:00,143.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,632837.0,0.0,286480.0,286480.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-08 16:00:00,146.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,630877.0,0.0,292220.0,292220.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-08 17:00:00,146.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,628917.0,0.0,293140.0,293140.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-08 18:00:00,150.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,626957.0,0.0,300680.0,300680.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-08 19:00:00,141.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,624997.0,0.0,283480.0,283480.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-08 20:00:00,134.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,623037.0,0.0,269820.0,269820.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-08 21:00:00,128.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,621077.0,0.0,256540.00000000003,256540.00000000003,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-08 22:00:00,126.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,619117.0,0.0,253960.0,253960.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-08 23:00:00,118.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,619157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-09 00:00:00,117.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,619197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-09 01:00:00,109.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,619237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-09 02:00:00,102.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,619277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-09 03:00:00,101.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,619317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-09 04:00:00,102.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,619357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-09 05:00:00,113.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,619397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-09 06:00:00,132.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,617437.0,0.0,265080.0,265080.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-09 07:00:00,151.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,615477.0,0.0,303140.0,303140.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-09 08:00:00,170.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,613517.0,0.0,341040.0,341040.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-09 09:00:00,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,611557.0,0.0,302000.0,302000.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-09 10:00:00,149.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,609597.0,0.0,298760.0,298760.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-09 11:00:00,144.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,607637.0,0.0,288760.0,288760.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-09 12:00:00,138.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,605677.0,0.0,277800.0,277800.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-09 13:00:00,134.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,603717.0,0.0,269380.0,269380.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-09 14:00:00,131.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,601757.0,0.0,262800.0,262800.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-09 15:00:00,132.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,599797.0,0.0,265800.0,265800.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-09 16:00:00,131.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,597837.0,0.0,262780.0,262780.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-09 17:00:00,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,595877.0,0.0,270000.0,270000.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-09 18:00:00,134.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,593917.0,0.0,269980.0,269980.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-09 19:00:00,132.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,591957.0,0.0,265800.0,265800.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-09 20:00:00,126.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,589997.0,0.0,253780.0,253780.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-09 21:00:00,123.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,590037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-09 22:00:00,122.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,590077.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-09 23:00:00,114.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,590117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-10 00:00:00,109.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,590157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-10 01:00:00,105.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,590197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-10 02:00:00,98.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,590237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-10 03:00:00,95.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,590277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-10 04:00:00,95.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,590317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-10 05:00:00,106.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,590357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
2025-01-10 06:00:00,117.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,590397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,40.0,40.0,0.0
